source_algorithm,target_algorithm,train_cycle,test_cycle,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
acti,oak,2011-2012_G,2013-2014_H,within_test_oof_rmse,1514.4850672510413,1477.9186192131403,1570.3779972216432,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,oak,2011-2012_G,2013-2014_H,within_test_oof_abs_error_p95,2938.939495393992,2892.935798021423,3059.0354662976806,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,oak,2011-2012_G,2013-2014_H,within_test_oof_mae_per_target_iqr,0.1645156972267682,0.160475787659438,0.1690261769847666,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,oak,2011-2012_G,2013-2014_H,transport_penalty_mae,-4.276022004587276,-17.09776808823677,5.314857302903214,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,oak,2011-2012_G,2013-2014_H,transport_penalty_mae_per_target_iqr,-0.0006221717012037,-0.0024830602436939,0.0007605034792364,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,oak,2011-2012_G,2013-2014_H,transport_to_within_test_oof_mae_ratio,0.9962181620861008,0.9849478347578003,1.0046831367114215,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,test_target_iqr,7497.928571428572,7338.593303571429,7678.131249999999,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_bias_pred_minus_target,-197.1214998573029,-274.63441245256,-121.89422169757736,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_mae,1566.8866572954005,1534.9999444184389,1609.0049751627053,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_rmse,2136.9764049563164,2081.915749076019,2204.0003484916347,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_abs_error_p95,4253.973992153676,4099.977483518981,4403.173772012786,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
acti,scrf,2011-2012_G,2013-2014_H,transport_mae_per_target_iqr,0.2089759381365863,0.2035704341805559,0.2144929505058064,300,300,Percentile CI from independent PSU-within-stratum resampling of train and test cycles; train crosswalk refitted in every replicate with no test-cycle tuning.
