baseline_960_transport_mae_per_target_iqr,baseline_960_transport_penalty_mae_per_target_iqr,baseline_960_within_test_oof_mae_per_target_iqr,delta_vs_960_transport_mae_per_target_iqr,delta_vs_960_transport_penalty_mae_per_target_iqr,delta_vs_960_within_test_oof_mae_per_target_iqr,exposure,method,n_test,n_train,note,source_algorithm,target_algorithm,test_cycle,test_target_iqr,train_cycle,transport_abs_error_p95,transport_bias_pred_minus_target,transport_mae,transport_mae_per_target_iqr,transport_penalty_mae,transport_penalty_mae_per_target_iqr,transport_rmse,transport_to_within_test_oof_mae_ratio,wear_threshold,within_test_oof_abs_error_p95,within_test_oof_bias_pred_minus_target,within_test_oof_mae,within_test_oof_mae_per_target_iqr,within_test_oof_rmse
0.2049303155425789,0.0019029403134748,0.203027375229104,0.001025807150119,0.0029423895608847,-0.0019165824107656,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,acti,2013-2014_H,5534.857142857143,2011-2012_G,2791.7534435820867,137.6490615938211,1139.9377168008416,0.2059561226926979,26.818208664598615,0.0048453298743596,1492.279297833274,1.0240928386112842,1296,2780.391592876351,-1.5678211872367822,1113.119508136243,0.2011107928183383,1473.1483852303145
0.3845739644263297,0.0121734452310974,0.3724005191952322,0.0083836265304934,0.0027063542976649,0.0056772722328285,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,adept,2013-2014_H,1853.3569737121704,2011-2012_G,1990.4278568107416,125.21351921763171,728.2906915729628,0.3929575909568232,27.577580224070857,0.0148797995287623,1056.2193128733184,1.0393564495617662,1296,2026.4202570087311,-0.6003059095655203,700.713111348892,0.3780777914280608,1042.1241362252565
0.1791934651058404,0.0018010655996473,0.1773923995061931,0.0036609945169202,0.0012729409917337,0.0023880535251864,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,oak,2013-2014_H,6890.108333333336,2011-2012_G,3290.600036721521,188.9521763931552,1259.887036033947,0.1828544596227606,21.18023843199603,0.003074006591381,1671.634341771542,1.01709866973605,1296,3206.426934583935,1.855505030986212,1238.706797601951,0.1797804530313795,1659.629613998589
0.2488691803021581,0.0006087557184093,0.2482604245837488,0.0033227128473276,-0.000393884803579,0.0037165976509067,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,scssl,2013-2014_H,5809.033333333334,2011-2012_G,4100.910519948517,151.44824216006768,1464.9911137018012,0.2521918931494857,1.2481923066125091,0.0002148709148302,2044.356100006856,1.0008527401146523,1296,4067.385497354499,-0.0221923500898033,1463.742921395189,0.2519770222346555,2030.601189046462
0.2182374095576786,0.0037452741834524,0.2144921353742261,0.0053497719620033,0.0009690580515693,0.004380713910434,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,vs,2013-2014_H,5571.47619047619,2011-2012_G,3274.481714065256,179.19163676575295,1245.710658332586,0.2235871815196819,26.265789801418123,0.0047143322350217,1677.468782092814,1.0215391367656133,1296,3247.144668664668,-1.246356668178214,1219.444868531168,0.2188728492846602,1665.8143975749667
0.2145191549875987,0.00279909216556,0.2117200628220387,0.0071695860420357,0.0013764226529058,0.0057931633891299,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scrf,vsrev,2013-2014_H,6240.4,2011-2012_G,3747.4260266894057,194.05706822515288,1383.4264195213314,0.2216887410296345,26.056882673154178,0.0041755148184658,1879.433378552717,1.0191966019317469,1296,3784.518129543095,-1.237289252828296,1357.3695368481772,0.2175132262111687,1863.6386931417392
0.3111462080034028,-0.0005530741276831,0.311699282131086,0.0012549927272151,0.0003361138388143,0.0009188788884008,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,acti,2013-2014_H,5534.857142857143,2011-2012_G,4340.5023817540505,19.551810215059007,1729.096017301009,0.3124012007306179,-1.200844204562145,-0.0002169602888688,2264.1806626907046,0.9993059894915852,1296,4379.146486122317,4.044430189109177,1730.296861505571,0.3126181610194868,2266.0419626328485
0.3320136515429621,0.003888951619477,0.328124699923485,0.0043501645751086,-0.0016360782122899,0.0059862427873986,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,adept,2013-2014_H,1853.3569737121704,2011-2012_G,1760.7801388664852,81.7258134522573,623.4022243068646,0.3363638161180707,4.175378640100803,0.002252873407187,919.3181790115716,1.006742890217566,1296,1774.0057816732665,-0.0504279268367958,619.2268456667638,0.3341109427108837,926.6278406132724
0.3049259305436084,-2.8769315802031683e-05,0.3049546998594105,0.0051736072349169,0.0011282819615173,0.0040453252733995,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,oak,2013-2014_H,6890.108333333336,2011-2012_G,5466.342420281862,47.27938353147545,2136.6194094106336,0.3100995377785254,7.575761242848785,0.0010995126457153,2796.0365079379617,1.0035582930624125,1296,5438.234671741287,2.4970084207888443,2129.043648167785,0.30900002513281,2782.637841797583
0.2498198068631529,-0.0026236294682239,0.2524434363313769,0.0052995518359647,0.0002412834167359,0.0050582684192287,daily_steps,isotonic,4065,4001,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.,scssl,scrf,2013-2014_H,7468.285714285715,2011-2012_G,5298.437147233156,-183.32281966732688,1905.3042620103529,0.2551193586991176,-17.792040982812978,-0.002382346051488,2694.3644502706175,0.9907482319241524,1296,5144.089761694239,-3.240696162769572,1923.096302993166,0.2575017047506056,2680.9206238131533
